1,2,3,4,target
-2.214677849869701,-0.6515438968813779,1.3778778464043757,1.3727167957340267,-140.13764993176508
-0.7400535267324454,0.6207268374884138,-1.1659652761016543,0.5581134052316875,-54.63970166148141
0.9380920415501054,1.0875441941133321,-1.2834356009280552,1.5833633553506599,75.50859714843313
-0.7993265335011613,0.47447341676515614,0.017377722815762997,-0.2674538867725304,-49.48300910826423
1.0657233004745967,-0.14667163433411512,0.9753748437736564,-0.3945045785459494,68.95160408798623
-0.06520210239311992,-0.8716129607445047,-0.6977032358875194,-0.400044126205854,-24.71467131761594
0.3573346813485922,1.0585891655487354,0.27458414869390557,-0.19319605750079863,23.317869293173896
-0.5712685089713408,0.16725374734041248,-0.02962896247849318,1.1879792407480956,-49.47891309791465
-0.49005229051901344,1.632050457165745,-0.2681386302461612,1.0850912187553379,-45.494074341631446
2.1151818877117607,-0.055576674553638516,1.2748956985908166,-0.1809273624193074,124.29703304099466
-2.3505885365563803,-0.5313408355135156,1.367509133696816,-0.5258534321532474,-145.00901311381455
-1.0169627840491717,-0.17317492303387855,-0.19189727557966926,0.6103478577222925,-60.815953309821495
0.45624643237177753,0.86432662476484,-1.12262621372182,0.8478384827472327,29.528284797208226
-0.41160033234722676,-1.679468715397634,-0.38671093648845684,-1.758604619344523,-29.849738078974728
-2.5427284804836474,1.0358348399250445,-0.139286574962261,-0.6778114242023927,-153.3696345502975
0.7759032546229953,0.12513010008539258,-0.678186633021189,2.0973016814912873,43.03753964173921
-1.3685024904148442,1.1949566045931959,-0.5369623589557746,0.5348757543737176,-58.63672307704006
-0.689752015013748,0.24106964939686615,1.3466259876148186,-0.11380912575408368,-52.64686916526706
-0.026457815543392618,0.5050888797522581,-0.24117459265205865,1.7071147119837462,-5.35982642438703
0.40947273020121094,-0.5106724731326048,-1.441660356830904,-1.0881704431670116,25.090982753994666
0.9166241434972288,1.2521543212613884,-0.12360363902561398,-0.8995004652875749,65.24799969216569
2.313097239038894,2.416161031558706,0.30704660394452093,1.1241859527129814,145.40091899100122
-0.20627104906370314,-0.25463156398573206,-1.168183212244509,-1.442012012750157,-11.160067197413131
-0.7027787762062344,0.913681157665032,-0.24741445987375418,0.004434668328530807,-50.36360579090429
-0.5497171691773168,-0.4757364530572671,-0.07026496283800944,0.07302101783911673,-31.419578106083694
0.8290099434985774,-1.5206494094807748,0.8052894631786387,0.679460591057467,54.518527500767014
0.06306802674101084,2.0378518009024202,-1.4376255427172442,0.6294471831265442,7.026301143279834
-0.6567332644226895,-0.9900107698607752,0.06189900948092905,-0.5024004768649463,-49.661319998066844
-1.8980769364107475,-1.0602587980641367,-0.8141744772243787,0.04208334002897477,-118.06140272911448
0.7965741465750868,-1.3058544513843433,1.00358514642076,-0.18639181093273807,64.71125702988772
-0.7963051067135221,1.7574790307348176,1.706763416101794,0.3498506535691786,-41.24743915862309
-0.22868797595652846,-0.6131670022162381,1.9161400698015327,-0.7204804359729774,-18.558117639875956
-0.1259375040469527,1.0590362336488515,1.4952419585124561,0.37746141670891514,-0.2717499621276076
-1.2104291245707357,1.4056186881135915,-2.09155316687621,-0.5308270846970932,-62.53352531081184
-0.7417267853161359,-0.7101348140363434,0.3039494391359143,-0.253186976014795,-49.97252067718286
-0.6865308889200069,0.027922327556113038,-1.4375727866124377,-0.8872265148679438,-44.05539787978981
-1.5028996743562744,2.2064306141883807,-0.20503122679413774,-0.38161467224173296,-105.34983057866452
0.365239499129958,-0.4760564121079281,0.07829256800319125,-0.20206024681072463,44.78590930344326
-1.1760065073695258,-0.8643286698140578,0.2859645385417689,1.0018822014270385,-70.06598812742723
0.25466451946833046,-1.1102404189431514,-1.1181406528093465,2.3267928933739577,6.728745047263251
1.3921385359356733,-0.6503736743522368,0.06743614830131099,-1.3855895414792014,105.2235391959752
0.427469327700829,1.7098123105625105,-0.9118164053006421,-0.10005914065168008,38.772195002371404
0.043469617397184725,-0.36673090535729796,-0.16286706886124874,-2.75506502954267,-6.753402118992748
-0.7525791813691738,0.8524146356596951,-1.5176523038071585,0.04956043062631282,-27.44140823557069
2.1074736374417737,-0.1934508244303274,-1.0245481511471246,1.1728094452715065,130.83705660449326
0.035555561566255056,1.6256730194089497,0.45029373074928314,0.11564222613048157,19.238827402118893
-0.22433295913938664,0.34799409598495745,-0.1669682629473675,1.32013079529589,-16.216783055621846
-0.5630980303329155,-0.37697938540035447,1.378875040457151,-0.6088351001857306,-24.518983449015053
1.0877899400057527,-0.0411888086382113,-0.717311556059446,-0.8992624208109912,69.04259864759251
0.2918526546070242,-0.6301066128505841,0.5266256250490047,-0.2930110031663727,18.89919324363599
0.5173235093496916,-0.03444598025960835,1.4224293398726298,0.8241944361232958,50.27944214359606
-0.6764963786731173,-0.3967305959838397,1.5936754960208437,0.4729290278113661,-28.741384879994595
0.7871737302416258,-0.10829203297007434,-1.541800756239959,2.5952300623340454,57.95595834361993
-0.1278395123028178,-0.3615706363708044,-0.4726918466938402,1.2630220855222405,-11.49975280591664
0.902215403859186,-0.46264332239280936,-0.2297386105945185,1.1749747124620733,40.79407366851836
0.14716868049118972,1.1243914624066216,-0.02563771844399174,-2.0754229044711408,11.940444830064367
0.5131648361139236,0.8632535734849746,-0.14673522985049037,0.6648392146504498,40.960632530778156
0.9052315438590406,-0.5051103404677771,0.440714141660465,-2.0507910504593876,61.55146106758182
1.4048243709687023,1.180868081998516,-0.46167543668710703,-0.301336444811622,105.43643923564294
0.2552551235441762,0.660997192216311,-0.1769118612372085,0.43005939818100253,21.032135359409093
-0.43625079837691444,0.18566442669758168,-0.4591767385670488,0.05825081300641184,-33.593306350130554
-1.845992093141526,-0.44904433764148005,0.2493144408755115,-0.05929600013046576,-111.2517129922121
0.35263694111324445,0.6680788271596059,-0.27946808966441905,1.0544684233322936,19.269635204913378
1.1698423474697675,-0.015001623437948617,-1.8442872354091093,0.5596599110934907,63.71692817540439
1.9910792866079614,-0.4150534554019252,-1.6443282686461156,0.25433002509742897,139.05840935862852
-0.055976718776362365,-1.6955608640276967,-0.9300924349354245,-0.4941586971837621,-5.450080193416445
-0.020084587952254394,-0.07591959147370725,-0.14707088503082574,0.9600989391337011,3.7910298258855795
0.2759455767714043,-1.5707549276016997,-1.493214958907118,0.6475669120546664,21.144076594670484
0.6250928295809715,0.31435047254148624,0.29253753010345135,2.091228277589053,48.42208489236212
0.7853763741699339,0.2008183093463895,0.6953781586055234,1.3408851029471898,45.49468528587604
-1.0451497654123465,-0.023918108166881516,-2.138793578924444,-2.28273409778024,-80.83522019526198
-1.074076714596288,-0.796835069497219,0.21666871562050452,-0.7548377312225356,-79.94840717907438
-0.13256420522401227,0.4157118124770659,-1.0009079904606946,-0.5517983786246035,-28.623101908257123
1.3487978734583168,1.3768463474959822,-0.31141571218749414,-1.278568212540036,87.90959027873353
1.4911169170539376,-0.8166887898668058,-0.9031943816262509,0.9827838154815147,101.33422013382463
0.18179497543401374,-1.230310647730444,-0.03784975828679682,0.06398540016440496,9.938978566043568
-0.869775598964769,-0.9581810998776219,0.3936687776296135,-2.395814079374144,-53.174758912047714
-0.14223111057967444,-3.10493726618793,0.39782434322741506,0.4666566702046777,-13.382092187152733
-0.09667352572111114,-0.9021614990373933,-0.006533778499639788,-0.13188319259031303,4.341453292713986
-0.395373615626056,-1.3231201433055353,0.6015346867880877,-1.6418516604942663,-27.920125023530876
0.502692314435,1.0539160549321684,0.8448625724174864,2.002304672828265,39.19638721014137
2.0779136276493126,0.15671622700955426,0.8056380179526371,0.9755472435055487,126.9250285795633
-0.19233619815654973,0.9853883471358591,0.9038823746647973,0.7573011598852204,-9.10628593468617
-1.0191382082118412,0.9200482598662536,0.49095292417800074,0.5012456275317099,-58.97036216177652
-0.8239287168309021,-0.26087267257420027,-0.9352407482588755,-0.5237060110653984,-51.28707078481313
0.14580303556554122,0.9484195395008719,-1.469991139340839,-0.6529099203641826,11.116083933406355
0.6851335793436414,0.19574611184778143,0.4508976148397892,-1.7769274628447043,47.90395059637542
0.831539779837751,0.4131337738912254,-1.6628232471351032,2.0367304167160887,39.954431831857754
0.1631089292359398,-0.17571426575512542,0.006130721483350293,-0.4946533843098467,10.77505662209472
-0.5962331659190357,-0.18239577139659935,1.508087769242223,0.5439918575992749,-45.99270369909725
-1.2809262704527213,-0.2660666470427298,0.4164160030071519,0.6638282268470282,-80.31928061253679
0.5686802911136476,-0.5266587630500661,0.8259718128144593,-1.7690239242750991,27.7518068393146
0.16954292739779941,1.2924517135475093,-0.6065156851883706,-0.5700414106153326,16.660118417820534
0.010141219764896509,-0.8769265447983106,-1.4687353571340673,0.1773688910905335,1.3201450767823488
0.4575426848165697,0.27666472536105324,-2.5299347638013976,0.8876552565724942,24.58757644513021
0.28812251089805613,-0.5263381503103223,-1.1961555142794984,-0.2502482282121606,1.2284469094195423
-0.6485244205032549,0.42095076547352833,1.8308382838073665,-0.603566644652277,-42.05018074042277
2.897805442112907,0.2104340760577334,-0.7363930120440666,1.6320218501966748,177.91737059311365
0.3180731764204813,0.29486399301536914,-0.10381687076183901,-0.3244100776450687,8.07293165252512
-0.49711221632192387,0.1554104963812368,-0.4676115331498622,-0.3001853474967327,-41.97086233821116
-0.17313641492580792,0.7428445882633912,-0.10536805457171293,-0.23941540815984563,10.872321095931312
-0.8970792734472012,0.03294458910499212,0.17861091881545227,0.40326764796686587,-56.58551433117656
-0.9791123651816928,-0.22886225410066352,0.5144905353139907,1.8352485137546757,-48.76596666888408
-1.2948532440520961,-0.17560479612422392,-0.6255394625506887,-1.2043272462264625,-81.07166769654333
-1.5528389734287413,-2.228503095386575,-0.8334007996033589,1.553813097293113,-97.36361751028831
-0.1612416729416639,0.6475068826921262,0.47165282462723374,-1.740250622167897,-17.412770628327895
-2.18847344260766,-2.2318078569937696,-1.454677832170845,1.609434269130874,-135.19847659448848
-0.28804450678611576,-1.3739013525297068,0.33074531856844636,0.907287290579127,-22.544136335609124
-0.2606601620270509,-0.9354065597332406,-1.732297551905107,-0.005923824301471389,-25.60762978505035
0.7593472703242897,-0.6998022141599712,1.5414589554245814,0.6985508191107124,45.96472013488093
-0.8512333765740119,0.18149300231047508,0.47277557237605045,0.5731014238737635,-49.108590789700465
0.627775308037721,-0.7070747802414471,0.34551705933342547,1.1700877549207862,29.025757892945364
0.41525162780073716,0.19708710339172075,2.0716073248143343,-0.4652672537875106,33.79900057258253
-0.14585559946900836,0.6817814351852015,1.5649330742922587,-0.8711068836083972,-8.615383247425418
-1.5897526783118257,0.19026368186571854,-1.780234298133034,1.6911447412970195,-90.8930039158351
-0.0505196480977253,-0.24280084905566085,0.45546820423102086,-1.0462524456748048,-3.8012171700964794
-0.6946007097390698,1.3737857709016865,1.1922160043806338,-0.8784953022246206,-29.86168110036061
1.8344688432372138,0.0785272278023616,-0.43888678547951243,1.3792646138685432,123.18767585902823
0.528701854082195,0.0517775918657877,-0.010722102170572383,0.6637091421620017,29.927317193120086
-0.6273513114717512,0.7919299591163163,0.2470383788765642,0.6210621024672928,-29.659742834688906
1.3976742567217602,-0.5373669369947991,0.10556686566373541,-0.6630974038124223,91.41563405312053
1.3832526652767008,1.6433876156520084,1.7223605481766184,1.3099180531332157,67.99056409792846
-0.8347760987659398,-1.5523414977234997,-0.0714158946099869,0.6555107112815808,-49.64899144384924
-1.4186868081967883,0.38662901099865127,0.6134204104950637,-0.1540851777151941,-82.10169104157833
-0.6346187049669219,0.0590180169471106,-1.1704951172711031,1.0176590141903976,-31.107016290567184
0.6743933926058241,1.2628249756386891,0.3136286967156709,1.1650692600019656,30.689612445142274
-0.4496164320639526,-1.7072311908518343,0.9318208840887908,1.2247821418044615,-23.29412493275005
-1.906245315827942,0.4402249554098879,0.12849018392115533,-0.534456134541588,-106.15965940826948
-1.2021921321117324,1.438014582757387,-0.5660794467424162,0.7097878605603263,-60.070844962674364
1.8827904990751587,-0.43983030176700905,-1.4707750255307142,1.3174455256301563,112.4731552870722
1.565961112264079,0.20443596710729908,0.19475341804709564,-0.5178405623255204,95.86641506923571
0.4800558077961369,0.21760907720751527,1.612009438811892,0.9189421020760793,25.206464702437096
-0.47304283924917784,-0.9965414895179944,-1.2037756657123946,0.8021266736569507,-4.583215588823833
-1.0559008412591284,0.8647476586895775,-2.896657593653245,0.7060620715467634,-63.68962572628538
0.7146051153271322,0.8534651883879494,0.9856054282147786,0.3365362733567335,32.82496403442626
0.23666989857397075,2.455567999656967,-0.13362734372295437,0.4645551866321618,17.141004694755072
-0.06836408800592701,0.20759036564748545,-0.9334410481558295,-1.162207708918531,1.5541530042613205
0.9335696459421133,0.30676064256265956,1.7407777337308186,1.410597007047696,67.25992429161495
1.1211330080216957,-0.4244840486931342,-0.5101577953943496,1.5154774750561306,66.9096181951556
0.4380629374893247,0.14908599651019355,-0.27818762175254474,-0.48111595411400193,9.891239477603119
2.0242636013459654,0.7445100674593366,1.2017220708774485,0.46411533003157207,137.4697064430314
0.15471587733153297,-0.2076089726452359,-0.2593427981002284,-0.047307954521078194,-0.8891621444648692
1.1687014776890847,0.552766128261828,0.708691092262738,0.3352077824583997,67.54833082352357
-1.0337180014409106,1.5874724272127476,-0.24591722775039865,-1.1137977379034931,-75.67025298031106
0.03134459043593507,0.9215216186180248,0.9677825408272074,1.122239704101841,-10.794069197350622
0.9051349327459118,-0.06458244662713808,0.706789080650647,0.34454193432705477,58.47977957622123
1.5897985619346846,-1.9493830187066397,-1.1270376587193123,-0.4395766810599148,95.21787359940603
0.2874691228923673,0.6930036613818168,0.9394299772265488,-1.2704640898884263,9.589621477679296
0.7852301567299113,-0.8531900036951744,1.031173418473319,1.0823022981253199,53.38975738341013
0.02268053245419626,0.34518666335548737,0.9088557142706918,2.2375699068773733,9.331650750020296
0.3604941220764585,-0.26092085843983553,0.34467403116618317,0.44430203845876637,44.756644499189946
-0.06558588703651232,0.4118223557085955,-0.18741847525503444,-0.3270334255586099,22.22503048708395
-0.8201464683521916,-0.1926273409203377,-1.1684015553464753,0.138444864101554,-50.97028993867577
-1.4310537961012835,-2.118363573678356,1.4843388286371326,-0.7627093602038761,-71.84375770966004
1.2063074737825816,0.9312527482809889,0.1513864550957418,0.03843413869205453,84.6697616508637
0.11547070183852502,-0.7102466324299621,-0.9623113002460693,0.16291279666206285,23.066376615460943
0.7092882916260583,0.3930233754220102,-0.471579899371795,1.115799716556091,29.425938430518343
-0.93841141907886,-0.707634422942251,0.45901490324659583,0.7498674844458025,-59.38969127555696
2.182308991949919,0.7863202667265361,0.16868539567393928,-0.7588804410696813,132.10370229509152
-0.9754100528326661,0.8173300772782982,-1.1212068438355056,0.030431943122978616,-47.35338593171406
-0.48362985434652744,0.8290428809511082,0.17369306207077814,-0.5004229679075904,-16.290971847306327
0.06955056725140095,2.0549326760218474,0.05893690089059136,-1.771326428913439,-4.272448690487451
-0.8409397733046192,0.14944587648514326,0.08066841006075186,0.001700056696459392,-45.57571325429951
0.6346234076915835,-1.3430666252509857,0.039495462175121766,0.20676985067913506,31.99370007418122
-1.2250931865319197,-0.9507976607715202,-1.3969139255825462,1.6867017799956516,-66.8529923458716
-0.6927581299727755,-1.521544932729986,0.9301488131482738,1.1075865392896391,-59.087121750905794
0.9391227397851547,0.15851839166407913,0.15336864143413928,-0.36723830691379705,56.416062421298975
0.9068734001598209,0.14140628012749912,0.7479155310722874,0.8568793731527674,51.4600315772005
-0.7585522062972515,0.37600550565778895,0.5147436681037718,-1.0807066504626799,-44.44376859737362
0.49090927669821144,-1.4020626007577295,1.9544300800173602,0.39828948959605265,22.666464589044544
0.02239343122293499,1.1457615030597388,1.0762495724355936,0.49656728542915657,-6.501520547228046
0.5209852536348044,-0.9094831759876801,0.5996184934058458,-0.03565194956220894,48.18496988149316
1.0502057194647039,0.42742923517939946,-1.7782527648852597,-0.2997558066959672,59.92507571553413
-0.008358762076990569,1.2001226814250292,0.48892305885660964,-0.7032260904499062,1.0919323788281585
0.7602351186844805,-0.9501960888005386,0.6376472227560251,0.8948714764479185,42.41788345086911
-0.5602726301103657,-0.7870058798775595,0.460751047388826,-1.4253659232751044,-42.87948846521296
-0.45260672584506684,0.2483332834384683,0.10899818861661949,0.17905132210547567,-15.713812952963224
-1.7353524272321854,1.2514350717954548,0.20243442200799935,1.013785861119113,-111.7480539128856
-0.5492543277687237,-1.14423122019798,-1.0287457386701435,-0.07858273382325699,-31.908270245360125
-0.48238599075479205,0.05261227676067348,0.19365085905082918,-0.4583478631165859,-41.13549800320199
0.18709278991156525,1.2378837506067684,-0.46212000249361995,-0.15164554855364215,11.614040998630314
-0.05538849187025411,0.2659596126751708,-0.7253458486815042,2.0084416237121756,-2.3335993184434893
0.9972936798406772,-0.3750646961513995,0.4373667269008345,-0.12675089391831248,64.45859185443928
-0.6617504249210128,-0.798902202794215,1.552273391387292,0.12849627407431596,-30.42131998647809
-0.40819681587908885,0.9261329378841785,-0.5403254807441766,0.1913850478845303,-21.617992825590434
0.5081656449415868,-0.12693877326493258,-0.18403652092934009,1.264600087556827,35.36868383092746
1.0861305189853094,1.503311437899239,1.28857026700317,-0.14332504766257403,69.19263745136952
-0.46828171101851684,1.1547371418543622,2.4376471102056567,-1.6321683648584853,-12.440403033307426
1.6725900284161954,1.659668790030371,1.4225657434169738,-1.2762307632300163,79.2609439784326
0.3237665344933034,-0.47953112392497865,0.1562245566029611,-0.29438698514229855,36.68796309735825
-0.04653997218693256,1.418797626329162,0.24192587767600915,-0.7696476228700996,-3.2795461924115683
1.1904758786903722,0.8361953133405092,-1.4102125722189882,0.03400776141308223,73.84852284918634
1.1632334293316648,0.8642073433004034,-1.8317409950869323,-1.4494207977212235,78.77746992376191
0.5518188195744591,1.9665217555358436,2.1669417544032212,-3.734810850732698,31.50158889579276
-0.49859866133439246,0.344258844824926,-0.12406392703715545,-0.9142027610770337,-41.95216329064462
-0.1645670295980127,-0.3497132640825959,-0.3235670703552123,-0.2752431220762661,-9.75012385182019
-1.6140041279654138,-0.849282170682273,1.0017150181093222,0.591465350087936,-105.34971467940382

